-0.0025 0.0081 0.0038
-0.0002 0.0043 0.0084
-0.0033 0.0045 0.0107
0.0039 0.0019 0.072
0.0057 0.0025 0.073
0.0037 0.0029 0.073
0.0039 0.0007 0.0729
-0.0045 0.004 0.0099
-0.0019 0.0033 0.0063
-0.004 0.0036 0.007
0.0083 0.0023 0.0972
0.0083 0.0011 0.0979
0.0081 0.003 0.0952
-0.0041 0.007 0.0983
-0.0028 0.0075 0.0983
-0.0037 0.0079 0.0971
-0.0033 0.0051 0.0984
-0.0022 0.0054 0.0972
-0.0019 -0.0054 0.0105
0.0001 -0.0042 0.0085
0.0014 -0.0038 0.0104
0.0005 -0.0051 0.0094
0.0007 -0.0053 0.0074
0.0011 -0.0061 0.0084
0.0016 -0.0058 0.0104
0.0033 -0.0055 0.0089
0.0041 0.0013 0.0749
0 -0.004 0.0104
0.0057 -0.0015 0.0914
0.0056 -0.0021 0.09
0.0078 -0.0046 0.09
0.0073 -0.0044 0.0925
0.0048 -0.0027 0.0929
0.0042 0.0039 0.071
0.0051 0.0035 0.072
0.0068 -0.0027 0.0929
0.0059 -0.0037 0.094
0.0007 -0.0082 0.0431
0.0038 0.0052 0.0081
0.0044 0.0031 0.0071
0.004 0.0041 0.0056
0.0055 0.0044 0.007
0.0037 0.0039 0.0085
0.0048 0.0051 0.0092
0.003 0.0047 0.01
0.0054 0.0067 0.0076
0.0044 0.0043 0.073
0.004 0.0073 0.0073
0.0026 0.007 0.0086
0.0026 0.0059 0.0071
0.0044 0.0057 0.0063
0.0026 0.0047 0.0058
-0.0081 -0.0028 0.0915
-0.0068 -0.0022 0.093
-0.0046 -0.0039 0.0901
-0.0079 -0.0018 0.089
0.0026 0.0049 0.0739
0.0028 0.0031 0.0719
-0.0012 0.0062 0.0043
-0.003 -0.0011 0.0558
-0.0058 0.0034 0.0085
-0.0055 0.0028 0.01
-0.0071 0.0016 0.0092
-0.0074 0.0031 0.01
-0.0074 0.0045 0.0077
-0.0066 0.0057 0.0085
-0.0059 0.0053 0.0099
-0.0047 0.0024 0.0071
-0.0062 0.0039 0.0064
-0.0055 0.0048 0.0072
0.0041 0.0007 0.071
0.0035 -0.0009 0.072
0.002 0.0004 0.071
0.0059 -0.0037 0.0059
0.0052 -0.0044 0.007
0.0019 0.0051 0.0086
0.0012 0.0072 0.0074
-0.0089 0.0002 0.073
-0.0082 0.0016 0.074
-0.0082 0.0003 0.075
-0.0001 0.006 0.0104
-0.0006 0.0051 0.0094
0.0045 -0.0001 0.0744
0.0059 0.0011 0.073
0.0048 -0.0009 0.076
0.0027 0.0002 0.075
0.0039 -0.0018 0.0731
0.0021 0.0004 0.073
0.0034 -0.0021 0.075
-0.0009 0.0057 0.0963
-0.0003 0.0072 0.0958
-0.0009 0.0072 0.094
0.006 -0.0049 0.0983
0.0047 -0.0057 0.0977
-0.0066 0.001 0.073
-0.0042 0.0013 0.0731
-0.0068 0.001 0.075
-0.0049 -0.0003 0.0749
0.0052 -0.0065 0.0946
0.0037 -0.0051 0.096
0.0059 -0.0049 0.0953
0.0059 -0.0064 0.0971
0.0043 -0.0033 0.0984
0.0039 -0.0074 0.0961
0.0041 -0.0069 0.0983
0.0034 -0.005 0.0984
-0.0013 -0.0045 0.0905
-0.0037 -0.0051 0.09
-0.002 -0.0057 0.0917
-0.0007 -0.0056 0.0911
-0.0022 -0.0051 0.0895
0 -0.006 0.0897
0 -0.004 0.0897
-0.003 -0.006 0.0058
-0.0017 -0.0066 0.0058
0.0003 -0.006 0.0059
-0.001 -0.0059 0.0048
0.0042 -0.0023 0.0414
0.0061 -0.0015 0.0402
0.0048 -0.0014 0.0389
-0.0084 0.0018 0.072
0.0058 -0.0026 0.0391
0.0057 -0.0034 0.0414
0.0047 -0.0016 0.0428
0.0043 -0.0055 0.0077
0.0028 -0.0053 0.0073
0.005 -0.0054 0.0087
0.0056 -0.0067 0.0076
0.0041 -0.0072 0.0073
0.0047 -0.0057 0.0063
-0.0072 -0.0014 0.0751
-0.0071 -0.0003 0.0739
-0.0059 -0.0011 0.073
0.0073 -0.001 0.0063
0.0071 0.0017 0.0088
-0.003 -0.0002 0.0885
-0.0001 0 0.0881
-0.002 0.0018 0.0889
-0.009 -0.0017 0.074
-0.0021 0.0064 0.0548
-0.0022 0.0068 0.0564
-0.0027 0.005 0.0557
-0.0009 0.0057 0.0547
-0.0032 -0.0066 0.0913
-0.0047 -0.0059 0.0913
0.0046 0.0065 0.0026
0.0034 0.007 0.002
0.0027 0.0067 0.0041
0.0028 0.0081 0.0029
0.0052 0.0066 0.0054
0.0039 0.005 0.004
-0.0025 0.0079 0.0543
-0.001 0.0082 0.0553
0.0063 0.0052 0.0022
0.0062 0.0052 0.0041
0.0037 0.002 0.0042
-0.0003 0.0041 0.0059
0.001 0.0022 0.0045
0.0054 0.002 0.0443
0.0045 0.0056 0.0437
0.0027 0.005 0.0443
-0.0024 -0.0052 0.0035
-0.0033 -0.0037 0.0037
-0.0054 0.002 0.0443
-0.0057 0 0.0443
-0.0025 -0.0012 0.0028
-0.0032 0.0006 0.0028
0.0084 -0.0004 0.0034
0.0086 0.0011 0.0021
0.0084 -0.001 0.002
0.0081 -0.0024 0.003
0.0068 -0.0007 0.0028
-0.002 0.0038 0.0543
-0.0032 0.0028 0.0543
0.007 0.0002 0.0052
0.0071 0.0008 0.0031
0.0086 0 0.0048
0.0071 -0.0013 0.0043
0.0082 0.0022 0.0033
0.0041 -0.0022 0.06
0.0057 0 0.0557
0.0037 -0.0002 0.0563
0.0036 -0.0032 0.0573
0.0048 -0.0034 0.0586
0.0067 -0.0025 0.0571
0.0058 -0.0017 0.0586
0.0069 -0.0012 0.0564
-0.0011 0.0009 0.0392
0.0012 -0.0013 0.039
-0.0005 0.0006 0.0409
-0.0006 0.007 0.057
0.0014 0.001 0.038
0.0006 0.0017 0.039
0.0025 0.001 0.039
0.0026 -0.0004 0.038
0.0055 0.0047 0.0571
0.0061 0.0037 0.0586
0.0054 0.002 0.0557
0.004 0.0074 0.0586
0.0027 0.0081 0.0577
0.0009 0.0071 0.0571
-0.0002 0.0053 0.0585
0.0008 0.0055 0.06
0 0.0068 0.0586
-0.0059 0.0004 0.0057
-0.0043 0.0037 0.0557
-0.0042 0.0052 0.0547
-0.0045 0.0056 0.0564
-0.0048 -0.0038 0.0945
-0.0035 -0.0048 0.0949
-0.0051 -0.005 0.0952
0.0023 0.0049 0.092
0.0016 0.0058 0.0896
0.0016 0.0067 0.0925
0.0032 -0.0006 0.0971
0.0043 -0.002 0.0957
0.0025 -0.0025 0.0972
-0.0033 -0.0057 0.041
-0.0061 -0.0048 0.0399
-0.0048 -0.0065 0.039
-0.0064 -0.0056 0.0413
-0.0054 -0.0067 0.0423
-0.0031 -0.0002 0.0973
0.0054 -0.002 0.0443
0.006 -0.0036 0.0435
0.0039 -0.001 0.0438
0.0057 0 0.0443
0.0059 -0.0001 0.0418
0.0072 0.0001 0.0429
0.0068 -0.0026 0.0428
-0.0081 -0.003 0.0952
-0.0086 -0.0004 0.0045
-0.0079 0.0029 0.0022
0.0032 -0.0078 0.0981
0.0024 -0.0069 0.0986
0.0041 -0.0078 0.019
0.0026 -0.0085 0.0179
0.0026 -0.0085 0.02
0.0021 -0.0074 0.0189
0.0033 -0.0071 0.02
0.003 0.0011 0.0557
0.0026 -0.0084 0.084
-0.0034 0.0062 0.0429
-0.0045 0.0057 0.0436
-0.0018 0.0031 0.0441
-0.0027 0.005 0.0444
-0.001 0.0017 0.0546
-0.0013 0.0025 0.0529
-0.0027 0.001 0.0529
-0.0021 0.0007 0.0546
0.0016 -0.0052 0.0058
0.0004 -0.0047 0.0045
0.0034 -0.006 0.0058
0.0017 -0.0072 0.0074
0.0018 -0.0051 0.0043
0.0018 -0.0067 0.0041
0.0047 -0.0066 0.021
-0.0021 0.0042 0.0956
-0.0008 0.0065 0.045
-0.0015 0.0034 0.04
0.0054 -0.002 0.0557
0.0016 -0.0029 0.0584
0.0027 -0.004 0.0588
0.0021 -0.0022 0.0604
-0.0012 -0.0013 0.039
-0.0045 0.0005 0.0042
-0.007 0.0013 0.0436
-0.0067 0.0025 0.0429
0.0065 -0.0024 0.0964
0.0073 -0.0039 0.098
0.0084 -0.0016 0.0977
0.0071 -0.0023 0.0981
0.0071 -0.0003 0.0971
0.0054 -0.0009 0.0986
0.0073 0.0001 0.0779
0.0081 0.0003 0.08
0.0085 0.0017 0.0781
0.0072 0.0015 0.079
0.0003 -0.0035 0.097
-0.0005 -0.0051 0.097
-0.0015 0.0074 0.0966
-0.0079 0.003 0.0934
-0.0008 0.0061 0.0983
-0.001 -0.0007 0.0986
0.0022 0.0011 0.0985
0.0004 0.0018 0.0974
0.0005 0.0005 0.0987
-0.0015 0.0013 0.0099
0 0.002 0.0104
0.0012 0.0037 0.0084
0.002 0.0031 0.0105
-0.0001 0.004 0.0104
0.0021 0.0019 0.011
-0.0024 -0.0022 0.0715
-0.0027 -0.0044 0.072
-0.0028 -0.003 0.07
-0.0013 -0.0038 0.071
-0.0039 -0.0008 0.071
-0.0023 -0.0012 0.07
-0.0025 -0.0031 0.073
-0.0042 -0.0026 0.072
0.0053 -0.0051 0.06
0.0038 -0.0046 0.061
0.0041 -0.005 0.0586
0.0065 -0.0055 0.0587
0.0029 -0.0054 0.0601
0.008 0.0011 0.077
0.0012 0.0078 0.004
-0.0006 0.0077 0.0041
-0.001 0.0054 0.0015
0.007 0.0025 0.078
0.0068 0.0027 0.0801
0.0072 0.0038 0.0791
0.0056 0.0025 0.079
0.0012 0.0034 0.0036
-0.0004 0.0048 0.0044
0 0.0057 0.0036
0.0029 0.0032 0.0041
0.0003 0.0043 0.0018
-0.0019 0.0084 0.0052
-0.0025 0.0073 0.0058
0.0084 -0.0005 0.0791
-0.0081 0.0015 0.0038
-0.0067 0.0017 0.0028
0.0033 0.0058 0.0929
0.0024 0.0081 0.0926
0.0043 0.0074 0.0927
0.0056 0.0065 0.0926
0.0036 0.0061 0.0942
-0.0065 -0.0041 0.0915
-0.0064 -0.0037 0.0937
-0.0073 -0.0035 0.09
-0.0066 -0.0057 0.0916
-0.006 -0.0052 0.0901
0.0081 0.0028 0.0809
0.0083 0.0029 0.0791
0.0081 -0.0001 0.01
0.0085 -0.0014 0.0077
0.0074 0.0036 0.077
0.0056 0.0033 0.0085
0.0065 0.0055 0.0085
0.0079 0.0032 0.0086
0.0056 0.0043 0.0102
0.0056 0.0021 0.01
0.0065 0.0027 0.0071
0.0001 -0.0074 0.0414
0.001 -0.0077 0.0396
0.0011 -0.0054 0.0397
0.0005 -0.0065 0.0445
-0.001 -0.0085 0.0417
-0.0007 -0.0071 0.0432
-0.0017 -0.0065 0.0397
-0.0004 -0.0082 0.0396
0.0005 -0.0034 0.003
0.0045 -0.0062 0.0106
0.006 -0.0053 0.0099
0.0063 -0.0055 0.0085
0.0072 -0.0044 0.0074
-0.0035 0.0033 0.0042
-0.0025 0.0055 0.0059
0.0032 -0.0052 0.0105
-0.0003 -0.0026 0.039
0.0002 -0.0036 0.04
0.0034 -0.0077 0.002
0.005 -0.007 0.0037
0.0035 -0.0077 0.0055
-0.0009 -0.005 0.0928
0 -0.0073 0.0925
-0.0025 -0.0067 0.0938
-0.0058 -0.0033 0.081
-0.0038 -0.0047 0.081
-0.0062 -0.0049 0.08
-0.0056 -0.0039 0.079
-0.0057 0.0016 0.0071
-0.0055 0.0023 0.0057
-0.0045 0.0041 0.0056
-0.0028 0.0053 0.06
0.0012 -0.0054 0.0014
0.0014 -0.0048 0.0028
-0.0051 0.0036 0.0603
-0.0061 0.0036 0.0564
-0.0068 0.0025 0.0571
-0.0074 0.0044 0.0577
-0.005 0.0018 0.0575
-0.0085 -0.0001 0.0914
-0.0085 -0.0014 0.0924
0.0028 -0.0083 0.0072
-0.0016 -0.0085 0.0089
0.0019 0.0007 0.0546
0.0017 -0.0085 0.0974
-0.0001 -0.008 0.0983
0.0005 -0.0074 0.0966
0.0024 0.0037 0.0607
0.0053 0.0049 0.0599
0.0027 0.0056 0.0607
0.0014 0.0077 0.06
0.0012 0.0085 0.0585
-0.0031 0.0035 0.0899
-0.0052 0.003 0.089
0.0073 -0.0002 0.0929
0.0059 0.0006 0.0915
0.0052 -0.0002 0.093
0.0043 -0.0008 0.0938
0.0056 -0.0024 0.0943
0.006 -0.0003 0.0943
0.0054 0.0016 0.0942
0.0067 -0.0015 0.094
0.0034 -0.0072 0.0105
0.0061 0.0037 0.094
0.0051 -0.0068 0.0054
-0.0047 0.0008 0.0592
-0.0057 0 0.0557
-0.007 0.0013 0.0564
-0.0054 0.002 0.0557
0.0019 -0.0083 0.0055
0.0022 -0.0066 0.0057
0.0011 -0.0086 0.0072
0.0019 -0.0084 0.0089
0.0042 0 0.0543
0.0041 -0.0015 0.0544
-0.0028 0.0023 0.0957
0.0003 0.0032 0.0961
0.0079 0.0031 0.073
0.0071 0.0039 0.0748
0.0063 0.004 0.0731
-0.0037 0.001 0.0957
0.0079 0.0014 0.073
0.006 0.0011 0.0711
0.006 0 0.072
-0.0018 0.0013 0.0972
0.0003 0.0036 0.06
-0.0003 -0.0062 0.0392
0.0024 -0.0079 0.0424
0.0026 -0.0084 0.0399
0.0077 0.0045 0.072
0.004 0.0015 0.0543
0.0046 -0.0005 0.0957
0.0051 0.0023 0.0057
0.0068 0.0027 0.0741
-0.0001 0.0086 0.0945
0.0088 0.0016 0.0741
0.0065 0.0051 0.075
0.0076 0.0045 0.076
0.0038 -0.0015 0.0901
-0.0039 0.0018 0.0109
-0.0059 0.0018 0.0111
0.004 -0.0034 0.0056
-0.0057 0.0025 0.061
-0.0067 0.0024 0.0602
-0.0027 0 0.061
-0.0042 0.0012 0.061
-0.0066 0.0011 0.061
-0.0048 -0.0002 0.061
0.0057 0.0026 0.075
0.0054 0.0049 0.074
0.0022 0.001 0.062
0 0.0018 0.0617
-0.0013 0.0016 0.061
0.0061 -0.0013 0.0955
-0.002 0.0043 0.0044
0.0019 0.0053 0.0105
0.0027 0.008 0.0072
-0.0018 0.0084 0.0944
0.0018 -0.0039 0.039
-0.0006 0.0034 0.0972
0 -0.002 0.0104
0.0059 0.0017 0.089
0.006 -0.0001 0.09
0.0068 0.0022 0.0929
0.008 0 0.09
0.0079 0.0018 0.089
-0.0019 0.0037 0.0457
0.0021 0.005 0.0042
0.0011 0.0054 0.0058
0.0069 0.0027 0.076
0.0061 0.0015 0.076
0.0023 0.0012 0.0014
0.0036 -0.0024 0.0399
-0.0007 -0.0041 0.0414
0.0064 0.0058 0.0107
-0.0067 0.0058 0.035
-0.0049 -0.0057 0.0063
0.005 0.0062 0.029
-0.0032 -0.0028 0.0543
-0.0043 0 0.0543
-0.004 -0.0015 0.0543
-0.0043 -0.0037 0.0557
-0.004 0.0015 0.0543
0.0003 -0.0074 0.0074
-0.0043 0.002 0.0042
0.0038 0.004 0.0945
0.003 0.0048 0.0957
0.0032 -0.0006 0.0028
0.0034 0.0015 0.0028
0.004 0.0005 0.0042
0.0014 0.0052 0.094
0.0037 -0.0011 0.0044
-0.005 0.0062 0.0492
-0.005 0.0062 0.0508
-0.0038 0.0047 0.0494
-0.0038 0.007 0.05
-0.0045 0.0039 0.0524
-0.0052 0.0031 0.0506
0.0032 0.0073 0.0896
0.0013 0.0034 0.097
0.002 0.004 0.0983
0.0018 0.0056 0.0971
0.0007 0.0059 0.0982
-0.0024 0.0027 0.0975
-0.0032 0.0037 0.0963
-0.0009 0.0042 0.0982
-0.0001 0.0045 0.0965
-0.0041 -0.0047 0.005
-0.0007 0.0021 0.0986
0.0011 0.0023 0.0985
-0.0019 0.0017 0.0988
-0.0042 0.0033 0.0984
-0.002 0.0002 0.0986
-0.002 0.0063 0.0441
-0.0054 -0.0065 0.09
-0.0032 -0.0071 0.0895
-0.0017 -0.0077 0.0895
-0.0012 -0.0072 0.0925
-0.0017 -0.0085 0.091
-0.0036 -0.0025 0.034
-0.0055 -0.0028 0.034
-0.0045 -0.0025 0.0359
-0.0051 -0.0013 0.0351
0.0009 0.0046 0.039
-0.0057 -0.0057 0.036
-0.0056 -0.0058 0.034
-0.0066 -0.0056 0.035
-0.0033 -0.0071 0.036
-0.0042 -0.0078 0.037
-0.0048 -0.0066 0.035
-0.0042 -0.0078 0.035
-0.0037 -0.0051 0.034
-0.0042 -0.005 0.0359
-0.0019 -0.0052 0.036
-0.003 -0.0032 0.0351
0.0037 -0.006 0.0025
0.0065 -0.0043 0.0015
-0.0012 0.0078 0.0983
0.0002 0.0081 0.0983
-0.0026 -0.0063 0.035
0.0043 0.0044 0.011
0.0052 0.003 0.011
0.0043 0.0065 0.0107
0.0019 0.0076 0.0105
-0.0048 -0.0041 0.0351
-0.0064 -0.0039 0.035
-0.0057 -0.003 0.036
-0.0059 -0.0011 0.011
-0.0079 -0.0014 0.011
-0.0075 -0.0028 0.01
-0.0085 -0.0014 0.0077
0.0069 0.0027 0.072
0.0063 0.0039 0.071
0.0085 0.0014 0.0077
0.0089 0.0018 0.0101
0.0074 0.0028 0.01
0.0079 0.0014 0.0109
-0.0039 -0.0076 0.0586
-0.0034 -0.0066 0.0599
-0.0054 -0.0067 0.0577
-0.0053 -0.0051 0.0598
-0.0038 -0.0047 0.061
-0.0018 -0.0056 0.0601
0.0002 0.0084 0.0399
-0.0007 0.0085 0.0416
-0.0004 0.0063 0.039
-0.0015 0.0075 0.0399
-0.0025 0.0079 0.0426
-0.0022 0.0053 0.0391
0.0061 0.0055 0.0958
0.0048 0.003 0.0986
-0.0065 -0.0056 0.0587
-0.0074 -0.0044 0.0577
-0.0071 -0.0025 0.06
-0.0007 0.0084 0.0585
-0.0027 0.0084 0.06
-0.001 0.0066 0.06
-0.0026 0.0082 0.0577
0.008 0.0001 0.072
-0.0032 -0.0072 0.0983
-0.0035 -0.005 0.0983
-0.0024 -0.0052 0.0972
-0.0024 -0.0068 0.0965
0.0064 -0.0032 0.0031
0.0051 -0.0048 0.0033
0.0063 -0.0056 0.0044
0.004 -0.0015 0.0457
-0.0032 -0.0048 0.0017
-0.0043 -0.0066 0.0016
-0.0037 -0.0078 0.0029
-0.0015 -0.0077 0.0983
-0.0006 -0.0059 0.0983
0.0031 0.0076 0.0981
0.0021 0.0067 0.0986
0.0073 0.0045 0.004
0.0005 0.0072 0.0939
0.0002 0.0059 0.0952
-0.0057 -0.0048 0.0931
-0.0054 -0.002 0.0557
-0.0012 0.0024 0.039
-0.0075 -0.0044 0.0924
-0.0059 0.0004 0.0945
0.0065 0.0055 0.0586
0.0053 0.0067 0.0577
0.0031 -0.0037 0.0038
0.004 -0.0047 0.005
0.0085 0.0001 0.0085
0.0079 0.0014 0.071
0.0019 -0.0078 0.0104
0.0001 -0.008 0.0104
0.0031 -0.0048 0.0896
0.0016 -0.0057 0.0896
0.007 0.0027 0.07
0.0088 0.0014 0.07
0.0079 0.0033 0.071
0.0071 0.0038 0.029
0.0083 0.0029 0.0291
0.006 -0.0036 0.0972
0.0076 -0.0039 0.096
0.0057 0.0025 0.071
-0.0005 -0.0044 0.06
0.0015 -0.0046 0.0588
0.0012 -0.0052 0.0573
-0.0025 -0.0031 0.061
-0.0055 -0.0028 0.018
-0.0051 -0.0039 0.0191
-0.0055 -0.0028 0.02
-0.0074 -0.0031 0.018
-0.0061 -0.0018 0.021
-0.0063 -0.0039 0.021
-0.0075 -0.0031 0.02
-0.006 0.0034 0.0411
0.0084 -0.0031 0.0371
0.0074 -0.0034 0.039
0.0078 -0.0021 0.038
-0.0031 0.003 0.039
0.0067 -0.0059 0.039
0.0077 -0.0045 0.038
0.0063 -0.0049 0.038
0.0066 -0.0047 0.036
0.0071 -0.0045 0.0399
0.0011 -0.0073 0.02
0.001 -0.0051 0.02
0.0017 -0.0066 0.021
0.0017 0.0069 0.0954
0.0001 -0.0067 0.02
0.0001 0.0013 0.0485
-0.0015 0.0006 0.0485
0.0006 -0.0076 0.0177
0.0007 -0.0085 0.019
-0.0003 -0.0087 0.02
0.0008 -0.0088 0.0211
-0.0055 0.0018 0.0987
0.0081 0.0009 0.06
0.0084 0.0015 0.0577
0.0035 -0.0038 0.039
-0.0024 -0.001 0.0986
0.0018 -0.0002 0.0986
0.0022 -0.0029 0.038
0.0027 -0.0044 0.038
0.0009 -0.0035 0.061
0.0019 -0.0042 0.0603
0.0003 0.0028 0.047
0.0052 -0.0043 0.028
0.0055 -0.0028 0.028
0.0057 -0.0029 0.0261
0.0038 -0.0046 0.027
0.0003 0.0015 0.0515
0.0004 0.0028 0.0528
-0.001 0.0019 0.0508
-0.0015 0.0006 0.0514
0.0063 -0.0039 0.029
0.0063 -0.0022 0.03
0.0073 -0.0039 0.03
0.0074 -0.0031 0.028
-0.0027 -0.001 0.0529
-0.0026 0.0024 0.0521
0.004 -0.0007 0.027
0.0059 -0.0011 0.027
0.0023 0.0074 0.0151
0.0022 0.0072 0.0127
0.0041 0.0068 0.014
0.0016 0.006 0.014
0.0071 -0.0008 0.0912
0.0007 0.0077 0.0144
-0.0001 0.0066 0.013
-0.0009 0.0077 0.0136
0.0004 0.0078 0.0123
0.0004 -0.0012 0.0611
-0.0038 -0.007 0.05
-0.0025 -0.0076 0.0492
-0.0024 -0.0076 0.0507
-0.0011 -0.0071 0.0947
-0.0036 0.0051 0.09
0.0042 0.0078 0.017
0.0022 0.0073 0.0172
0.0037 0.007 0.0181
0.0026 0.0084 0.0181
-0.0016 -0.0002 0.0014
0.005 0.0062 0.017
-0.007 0.0013 0.0411
-0.0071 0 0.0429
-0.0084 -0.0015 0.0423
-0.007 -0.0012 0.0436
-0.0086 0 0.0414
-0.0061 -0.0052 0.0468
-0.0072 -0.0042 0.0458
-0.0072 -0.0042 0.0442
-0.0077 -0.0029 0.045
-0.0046 -0.0056 0.0564
-0.0069 -0.0041 0.0476
-0.0056 -0.0021 0.0476
-0.0075 -0.0028 0.0468
-0.0075 -0.0028 0.0484
0.0006 0.0043 0.0543
-0.0025 0.0029 0.0611
0.0027 -0.005 0.0443
-0.003 -0.0074 0.0392
-0.0041 -0.0075 0.0415
-0.0026 -0.0082 0.0424
-0.0027 -0.0084 0.0401
-0.0062 0.0036 0.0436
0.0018 0.0022 0.0526
-0.0082 0.0011 0.04
-0.0067 0.001 0.039
-0.0084 0.0015 0.0423
-0.0013 -0.001 0.0353
0.0009 0.0001 0.0366
0.0012 -0.0014 0.0357
0.0022 -0.0002 0.036
0.0024 0.001 0.035
0.0068 0.0013 0.0973
0.0058 0.0011 0.0986
-0.0075 -0.0028 0.05
-0.0069 -0.0041 0.0492
0.0051 0.0031 0.0256
0.0042 0.0028 0.0246
0.0038 0.0047 0.025
0.0047 0.0049 0.024
0.0063 0.0039 0.025
0.0025 0.0031 0.025
0.007 0.0026 0.026
0.006 0.0025 0.024
0.0045 0.0015 0.027
0.0042 0.0003 0.025
0.0027 0.0025 0.027
0.0059 0.0055 0.026
0.0058 0.0033 0.027
-0.0062 -0.0023 0.046
0.0072 0.001 0.0935
-0.005 0.0063 0.085
0.0014 0.0079 0.0973
-0.0068 0.0027 0.0071
-0.0071 0.0015 0.0064
0.0008 0.0071 0.0053
0.0024 0.0065 0.0057
-0.0057 -0.0034 0.0467
-0.0041 0.0068 0.024
-0.0054 0.0067 0.0221
-0.0029 0.0074 0.0229
-0.0084 0.0012 0.0601
-0.008 0.003 0.0586
-0.0084 0.0015 0.0577
-0.0043 0.0068 0.026
-0.0051 0.0062 0.0269
-0.0023 0.0073 0.025
-0.0026 0.0084 0.024
-0.0042 0.0078 0.025
0.008 -0.003 0.0414
-0.0022 0.0078 0.027
0.003 0.0064 0.0954
0.0028 -0.0031 0.068
0.002 -0.0004 0.069
0.0039 -0.0007 0.069
0.0039 -0.0007 0.067
0.0055 -0.0046 0.0572
0.0074 -0.0044 0.0577
0.007 -0.0027 0.06
0.0061 -0.0036 0.0564
0.0045 -0.0056 0.0564
-0.0049 0.0037 0.039
0.0023 -0.0015 0.0659
0.0012 -0.0039 0.0651
0.0011 -0.0015 0.0651
0.0025 -0.0031 0.065
-0.0057 0.0025 0.039
-0.0068 0.0044 0.039
-0.0056 0.0058 0.04
-0.0065 0.0056 0.0414
-0.0079 0.0045 0.04
-0.008 0 0.0484
-0.0018 0.007 0.0634
-0.0023 0.0074 0.0611
-0.0013 0.0078 0.0624
-0.0012 0.0066 0.0616
-0.0026 0.0054 0.0942
-0.003 0.0067 0.0927
-0.0031 0.007 0.0895
0.0041 -0.0022 0.064
0.0038 -0.0046 0.065
0.0057 -0.0026 0.065
0.0041 -0.0027 0.066
-0.0055 0.0058 0.0902
-0.0056 0.0066 0.0925
-0.0047 0.0017 0.0974
-0.005 0.0021 0.0961
0.0081 -0.0031 0.0914
0.0075 -0.0028 0.09
-0.005 -0.0062 0.0508
-0.005 -0.0062 0.0492
0.0051 -0.0005 0.0659
0.0052 -0.0034 0.066
0.0011 0.0079 0.0467
0.0005 0.0079 0.0452
-0.0007 0.0079 0.0468
0.0043 -0.0037 0.0443
0.0054 -0.0067 0.0423
0.0028 0.0049 0.0027
0.0028 -0.0052 0.0661
0.0007 0.0061 0.0474
0.0008 0.0079 0.0481
0.0054 -0.0066 0.0577
0.004 -0.0076 0.0586
0.008 -0.003 0.0586
0.0019 -0.0062 0.0586
0.0058 -0.0021 0.0015
0.0085 -0.0015 0.0056
0.0081 -0.0029 0.0048
-0.0016 0.0072 0.0074
-0.003 0.0067 0.0075
-0.0016 0.0058 0.0104
0.0048 0.0061 0.0894
0.0011 -0.0037 0.0671
0.0034 -0.005 0.068
-0.0056 -0.0017 0.0018
0.0052 -0.0029 0.0678
0.0009 -0.0032 0.069
0.0026 -0.0051 0.0692
0.0017 -0.0055 0.0702
0.0009 -0.0057 0.069
0.0034 -0.0063 0.0572
0.0022 -0.0068 0.0565
0.001 -0.0071 0.0573
-0.0048 -0.0014 0.017
-0.0049 -0.0037 0.017
-0.0055 -0.0028 0.016
-0.0036 -0.0024 0.016
-0.0021 -0.0013 0.0185
-0.0036 -0.0024 0.018
-0.004 -0.0001 0.0179
-0.0042 -0.0012 0.019
0.0027 0.001 0.0529
0.0027 -0.001 0.053
0.0034 0 0.052
0.0015 -0.0009 0.0512
0.0004 -0.0029 0.0529
0.0044 -0.0031 0.0969
0.0024 0.0076 0.0475
0.0018 0.0062 0.0454
0.0024 0.0079 0.0458
0.0081 -0.0028 0.0955
0.0086 0.0002 0.0952
0.0076 -0.0013 0.0958
0.0059 -0.0011 0.067
0.0015 -0.0071 0.0926
0.0023 -0.0076 0.0476
0.0031 -0.0058 0.0461
0.0023 -0.0076 0.046
0.0019 -0.0063 0.0455
0.0003 -0.0058 0.0465
0.0005 -0.0079 0.0484
0.0009 -0.0056 0.0482
-0.0002 -0.0079 0.0897
0.0037 -0.007 0.0468
0.0052 -0.0065 0.0458
0.0039 -0.0073 0.0449
0.0025 -0.0024 0.0028
0.0083 -0.0024 0.0099
-0.002 -0.0015 0.0014
0.0005 -0.0021 0.0015
-0.0017 -0.0024 0.0028
0.0081 0.0029 0.0914
-0.0036 0.0079 0.0089
-0.008 -0.003 0.0414
-0.0077 -0.0021 0.04
-0.002 -0.0037 0.0458
0.0042 0.004 0.061
0.0058 0.0025 0.0611
0.0074 0.0044 0.0577
0.0061 0.0036 0.0564
0.0067 0.0028 0.06
-0.0019 0.0078 0.0104
-0.0044 -0.0035 0.0022
0.005 -0.0062 0.0476
0.0061 -0.0052 0.0468
0.005 -0.0044 0.046
0.0017 0.0084 0.0056
0.0037 -0.007 0.0484
0.005 -0.0063 0.0871
-0.0007 -0.0056 0.0447
-0.0013 -0.0016 0.063
0.0013 -0.0016 0.0631
-0.0006 -0.0036 0.064
-0.0005 -0.0022 0.0618
-0.0044 -0.0016 0.0639
-0.0025 -0.0032 0.063
